Landroid/net/NetworkTemplate;->buildTemplateProxy()Landroid/net/NetworkTemplate;,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->buildTemplateWifi()Landroid/net/NetworkTemplate;,unsupported
Landroid/net/NetworkTemplate;->buildTemplateWifi(Ljava/lang/String;)Landroid/net/NetworkTemplate;,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->buildTemplateWifiWildcard()Landroid/net/NetworkTemplate;,unsupported
Landroid/net/NetworkTemplate;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/NetworkTemplate;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/NetworkTemplate;->getMatchRuleName(I)Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->getNetworkId()Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->getSubscriberId()Ljava/lang/String;,unsupported
Landroid/net/NetworkTemplate;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/NetworkTemplate;->isKnownMatchRule(I)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->isMatchRuleMobile()Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->mDefaultNetwork:I,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->mMatchRule:I,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->mMatchSubscriberIds:[Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->mMetered:I,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->mRoaming:I,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matches(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesBluetooth(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesDefaultNetwork(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesEthernet(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesMetered(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesMobile(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesProxy(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesRoaming(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesSubscriberId(Ljava/lang/String;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->matchesWifi(Landroid/net/NetworkIdentity;)Z,lo-prio,max-target-o
Landroid/net/NetworkTemplate;->normalize(Landroid/net/NetworkTemplate;[Ljava/lang/String;)Landroid/net/NetworkTemplate;,unsupported
Landroid/net/NetworkTemplate;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/NetworkTemplate;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/NetworkUtils;-><init>()V,lo-prio,max-target-o
Landroid/net/NetworkUtils;->TAG:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/NetworkUtils;->bindProcessToNetwork(I)Z,lo-prio,max-target-o
Landroid/net/NetworkUtils;->bindProcessToNetworkForHostResolution(I)Z,lo-prio,max-target-o
Landroid/net/NetworkUtils;->deduplicatePrefixSet(Ljava/util/TreeSet;)Ljava/util/TreeSet;,lo-prio,max-target-o
Landroid/net/NetworkUtils;->getBoundNetworkForProcess()I,lo-prio,max-target-o
Landroid/net/NetworkUtils;->getImplicitNetmask(Ljava/net/Inet4Address;)I,max-target-r
Landroid/net/NetworkUtils;->hexToInet6Address(Ljava/lang/String;)Ljava/net/InetAddress;,lo-prio,max-target-o
Landroid/net/NetworkUtils;->inetAddressToInt(Ljava/net/Inet4Address;)I,lo-prio,max-target-o
Landroid/net/NetworkUtils;->intToInetAddress(I)Ljava/net/InetAddress;,unsupported
Landroid/net/NetworkUtils;->netmaskIntToPrefixLength(I)I,lo-prio,max-target-o
Landroid/net/NetworkUtils;->netmaskToPrefixLength(Ljava/net/Inet4Address;)I,max-target-r
Landroid/net/NetworkUtils;->numericToInetAddress(Ljava/lang/String;)Ljava/net/InetAddress;,max-target-p
Landroid/net/NetworkUtils;->parseIpAndMask(Ljava/lang/String;)Landroid/util/Pair;,lo-prio,max-target-o
Landroid/net/NetworkUtils;->prefixLengthToNetmaskInt(I)I,unsupported
Landroid/net/NetworkUtils;->queryUserAccess(II)Z,lo-prio,max-target-o
Landroid/net/NetworkUtils;->routedIPv4AddressCount(Ljava/util/TreeSet;)J,lo-prio,max-target-o
Landroid/net/NetworkUtils;->routedIPv6AddressCount(Ljava/util/TreeSet;)Ljava/math/BigInteger;,lo-prio,max-target-o
Landroid/net/NetworkUtils;->trimV4AddrZeros(Ljava/lang/String;)Ljava/lang/String;,unsupported
Landroid/net/OemNetworkPreferences$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$Builder;-><init>()V,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$Builder;-><init>(Landroid/net/OemNetworkPreferences;)V,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$Builder;->addNetworkPreference(Ljava/lang/String;I)Landroid/net/OemNetworkPreferences$Builder;,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$Builder;->build()Landroid/net/OemNetworkPreferences;,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences$Builder;->clearNetworkPreference(Ljava/lang/String;)Landroid/net/OemNetworkPreferences$Builder;,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->OEM_NETWORK_PREFERENCE_OEM_PAID:I,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->OEM_NETWORK_PREFERENCE_OEM_PAID_NO_FALLBACK:I,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->OEM_NETWORK_PREFERENCE_OEM_PAID_ONLY:I,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->OEM_NETWORK_PREFERENCE_OEM_PRIVATE_ONLY:I,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->OEM_NETWORK_PREFERENCE_UNINITIALIZED:I,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->getNetworkPreferences()Ljava/util/Map;,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/OemNetworkPreferences;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/ParseException;-><init>(Ljava/lang/String;)V,public-api,sdk,system-api,test-api
Landroid/net/ParseException;-><init>(Ljava/lang/String;Ljava/lang/Throwable;)V,public-api,sdk,system-api,test-api
Landroid/net/ParseException;->response:Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProfileNetworkPreference;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;-><init>(Landroid/net/ProxyInfo;)V,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;-><init>(Landroid/net/Uri;)V,lo-prio,max-target-o
Landroid/net/ProxyInfo;-><init>(Landroid/net/Uri;I)V,lo-prio,max-target-o
Landroid/net/ProxyInfo;-><init>(Ljava/lang/String;ILjava/lang/String;)V,unsupported
Landroid/net/ProxyInfo;-><init>(Ljava/lang/String;ILjava/lang/String;[Ljava/lang/String;)V,lo-prio,max-target-o
Landroid/net/ProxyInfo;->CREATOR:Landroid/os/Parcelable$Creator;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->LOCAL_EXCL_LIST:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->LOCAL_HOST:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->LOCAL_PORT:I,lo-prio,max-target-o
Landroid/net/ProxyInfo;->buildDirectProxy(Ljava/lang/String;I)Landroid/net/ProxyInfo;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->buildDirectProxy(Ljava/lang/String;ILjava/util/List;)Landroid/net/ProxyInfo;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->buildPacProxy(Landroid/net/Uri;)Landroid/net/ProxyInfo;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->buildPacProxy(Landroid/net/Uri;I)Landroid/net/ProxyInfo;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->getExclusionList()[Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->getExclusionListAsString()Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->getHost()Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->getPacFileUrl()Landroid/net/Uri;,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->getPort()I,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->getSocketAddress()Ljava/net/InetSocketAddress;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->isValid()Z,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->mExclusionList:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->mHost:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->mPacFileUrl:Landroid/net/Uri;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->mParsedExclusionList:[Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->mPort:I,lo-prio,max-target-o
Landroid/net/ProxyInfo;->makeProxy()Ljava/net/Proxy;,lo-prio,max-target-o
Landroid/net/ProxyInfo;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/ProxyInfo;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/QosCallback;-><init>()V,sdk,system-api,test-api
Landroid/net/QosCallback;->onError(Landroid/net/QosCallbackException;)V,sdk,system-api,test-api
Landroid/net/QosCallback;->onQosSessionAvailable(Landroid/net/QosSession;Landroid/net/QosSessionAttributes;)V,sdk,system-api,test-api
Landroid/net/QosCallback;->onQosSessionLost(Landroid/net/QosSession;)V,sdk,system-api,test-api
Landroid/net/QosCallbackException;-><init>(Ljava/lang/String;)V,sdk,system-api,test-api
Landroid/net/QosCallbackException;-><init>(Ljava/lang/Throwable;)V,sdk,system-api,test-api
Landroid/net/QosFilter;->getNetwork()Landroid/net/Network;,sdk,system-api,test-api
Landroid/net/QosFilter;->matchesLocalAddress(Ljava/net/InetAddress;II)Z,sdk,system-api,test-api
Landroid/net/QosFilter;->matchesProtocol(I)Z,sdk,system-api,test-api
Landroid/net/QosFilter;->matchesRemoteAddress(Ljava/net/InetAddress;II)Z,sdk,system-api,test-api
Landroid/net/QosSession$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/QosSession$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/QosSession;-><init>(II)V,sdk,system-api,test-api
Landroid/net/QosSession;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/net/QosSession;->TYPE_EPS_BEARER:I,sdk,system-api,test-api
Landroid/net/QosSession;->TYPE_NR_BEARER:I,sdk,system-api,test-api
Landroid/net/QosSession;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/QosSession;->getSessionId()I,sdk,system-api,test-api
Landroid/net/QosSession;->getSessionType()I,sdk,system-api,test-api
Landroid/net/QosSession;->getUniqueId()J,sdk,system-api,test-api
Landroid/net/QosSession;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/QosSession;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/QosSocketInfo$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/QosSocketInfo$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/QosSocketInfo;-><init>(Landroid/net/Network;Ljava/net/DatagramSocket;)V,sdk,system-api,test-api
Landroid/net/QosSocketInfo;-><init>(Landroid/net/Network;Ljava/net/Socket;)V,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->getLocalSocketAddress()Ljava/net/InetSocketAddress;,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->getNetwork()Landroid/net/Network;,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->getRemoteSocketAddress()Ljava/net/InetSocketAddress;,sdk,system-api,test-api
Landroid/net/QosSocketInfo;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo$RouteKey;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo$RouteKey;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;)V,lo-prio,max-target-o
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;I)V,lo-prio,max-target-o
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;Ljava/net/InetAddress;)V,lo-prio,max-target-o
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;Ljava/net/InetAddress;Ljava/lang/String;)V,max-target-r
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;Ljava/net/InetAddress;Ljava/lang/String;I)V,sdk,system-api,test-api
Landroid/net/RouteInfo;-><init>(Landroid/net/IpPrefix;Ljava/net/InetAddress;Ljava/lang/String;II)V,sdk,system-api,test-api
Landroid/net/RouteInfo;-><init>(Landroid/net/LinkAddress;)V,lo-prio,max-target-o
Landroid/net/RouteInfo;-><init>(Landroid/net/LinkAddress;Ljava/net/InetAddress;)V,unsupported
Landroid/net/RouteInfo;-><init>(Landroid/net/LinkAddress;Ljava/net/InetAddress;Ljava/lang/String;)V,unsupported
Landroid/net/RouteInfo;-><init>(Ljava/net/InetAddress;)V,unsupported
Landroid/net/RouteInfo;->CREATOR:Landroid/os/Parcelable$Creator;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->RTN_THROW:I,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->RTN_UNICAST:I,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->RTN_UNREACHABLE:I,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->getDestination()Landroid/net/IpPrefix;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->getDestinationLinkAddress()Landroid/net/LinkAddress;,lo-prio,max-target-o
Landroid/net/RouteInfo;->getGateway()Ljava/net/InetAddress;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->getInterface()Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->getMtu()I,sdk,system-api,test-api
Landroid/net/RouteInfo;->getType()I,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->hasGateway()Z,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->isDefaultRoute()Z,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->isHost()Z,max-target-p
Landroid/net/RouteInfo;->isHostRoute()Z,lo-prio,max-target-o
Landroid/net/RouteInfo;->isIPv4Default()Z,lo-prio,max-target-o
Landroid/net/RouteInfo;->isIPv6Default()Z,lo-prio,max-target-o
Landroid/net/RouteInfo;->mDestination:Landroid/net/IpPrefix;,lo-prio,max-target-o
Landroid/net/RouteInfo;->mGateway:Ljava/net/InetAddress;,unsupported
Landroid/net/RouteInfo;->mHasGateway:Z,lo-prio,max-target-o
Landroid/net/RouteInfo;->mInterface:Ljava/lang/String;,lo-prio,max-target-o
Landroid/net/RouteInfo;->mIsHost:Z,max-target-p
Landroid/net/RouteInfo;->mType:I,lo-prio,max-target-o
Landroid/net/RouteInfo;->makeHostRoute(Ljava/net/InetAddress;Ljava/lang/String;)Landroid/net/RouteInfo;,lo-prio,max-target-o
Landroid/net/RouteInfo;->makeHostRoute(Ljava/net/InetAddress;Ljava/net/InetAddress;Ljava/lang/String;)Landroid/net/RouteInfo;,lo-prio,max-target-o
Landroid/net/RouteInfo;->matches(Ljava/net/InetAddress;)Z,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->selectBestRoute(Ljava/util/Collection;Ljava/net/InetAddress;)Landroid/net/RouteInfo;,max-target-r
Landroid/net/RouteInfo;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/RouteInfo;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda0;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda1;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda2;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda3;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda4;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$1$$ExternalSyntheticLambda5;->run()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$Callback;-><init>()V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$Callback;->onDataReceived()V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$Callback;->onError(I)V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$Callback;->onStarted()V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive$Callback;->onStopped()V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_HARDWARE_ERROR:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INSUFFICIENT_RESOURCES:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_INTERVAL:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_IP_ADDRESS:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_LENGTH:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_NETWORK:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_PORT:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_INVALID_SOCKET:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_NO_SUCH_SLOT:I,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_SOCKET_NOT_IDLE:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->ERROR_UNSUPPORTED:I,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->FLAG_AUTOMATIC_ON_OFF:I,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->SUCCESS:I,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->close()V,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->start(I)V,public-api,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->start(IILandroid/net/Network;)V,sdk,system-api,test-api
Landroid/net/SocketKeepalive;->stop()V,public-api,sdk,system-api,test-api
Landroid/net/SocketLocalAddressChangedException;-><init>()V,sdk,system-api,test-api
Landroid/net/SocketNotBoundException;-><init>()V,sdk,system-api,test-api
Landroid/net/SocketNotConnectedException;-><init>()V,sdk,system-api,test-api
Landroid/net/SocketRemoteAddressChangedException;-><init>()V,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;-><init>()V,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;->build()Landroid/net/StaticIpConfiguration;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;->setDnsServers(Ljava/lang/Iterable;)Landroid/net/StaticIpConfiguration$Builder;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;->setDomains(Ljava/lang/String;)Landroid/net/StaticIpConfiguration$Builder;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;->setGateway(Ljava/net/InetAddress;)Landroid/net/StaticIpConfiguration$Builder;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration$Builder;->setIpAddress(Landroid/net/LinkAddress;)Landroid/net/StaticIpConfiguration$Builder;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;-><init>()V,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;-><init>(Landroid/net/StaticIpConfiguration;)V,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->CREATOR:Landroid/os/Parcelable$Creator;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->addDnsServer(Ljava/net/InetAddress;)V,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->clear()V,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->dnsServers:Ljava/util/ArrayList;,max-target-r
Landroid/net/StaticIpConfiguration;->domains:Ljava/lang/String;,max-target-r
Landroid/net/StaticIpConfiguration;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->gateway:Ljava/net/InetAddress;,max-target-r
Landroid/net/StaticIpConfiguration;->getDnsServers()Ljava/util/List;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->getDomains()Ljava/lang/String;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->getGateway()Ljava/net/InetAddress;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->getIpAddress()Landroid/net/LinkAddress;,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->getRoutes(Ljava/lang/String;)Ljava/util/List;,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->ipAddress:Landroid/net/LinkAddress;,max-target-r
Landroid/net/StaticIpConfiguration;->toLinkProperties(Ljava/lang/String;)Landroid/net/LinkProperties;,lo-prio,max-target-o
Landroid/net/StaticIpConfiguration;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/StaticIpConfiguration;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;-><init>(Ljava/net/InetAddress;ILjava/net/InetAddress;I[BIIIIII)V,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->CREATOR:Landroid/os/Parcelable$Creator;,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->equals(Ljava/lang/Object;)Z,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getIpTos()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getIpTtl()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getTcpAck()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getTcpSeq()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getTcpWindow()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->getTcpWindowScale()I,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->hashCode()I,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->toString()Ljava/lang/String;,core-platform-api,public-api,sdk,system-api,test-api
Landroid/net/TcpKeepalivePacketData;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkInterface$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkInterface$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkInterface;->describeContents()I,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkInterface;->writeToParcel(Landroid/os/Parcel;I)V,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkSpecifier$1;->createFromParcel(Landroid/os/Parcel;)Ljava/lang/Object;,public-api,sdk,system-api,test-api
Landroid/net/TestNetworkSpecifier$1;->newArray(I)[Ljava/lang/Object;,public-api,sdk,system-api,test-api
